6469.8000	102.961	5.911	-1.669	-0.034	0.030	-0.948
6470.0000	102.966	5.911	-1.666	-0.034	0.033	-0.948
6470.2000	102.968	5.911	-1.662	-0.034	0.035	-0.948
6470.4000	102.965	5.911	-1.656	-0.035	0.037	-0.949
6470.6000	102.960	5.911	-1.649	-0.035	0.039	-0.949
6470.8000	102.952	5.911	-1.641	-0.035	0.041	-0.949
6471.0000	102.942	5.911	-1.631	-0.035	0.042	-0.949
6471.2000	102.929	5.911	-1.621	-0.035	0.043	-0.949
6471.4000	102.913	5.911	-1.609	-0.035	0.044	-0.950
6471.6000	102.894	5.911	-1.597	-0.035	0.045	-0.950
6471.8000	102.872	5.911	-1.585	-0.035	0.045	-0.950
6472.0000	102.847	5.911	-1.572	-0.035	0.045	-0.950
6472.2000	102.819	5.912	-1.558	-0.035	0.044	-0.950
6472.4000	102.788	5.912	-1.545	-0.035	0.043	-0.950
6472.6000	102.755	5.912	-1.532	-0.035	0.041	-0.950
6472.8000	102.719	5.912	-1.519	-0.035	0.039	-0.951
6473.0000	102.681	5.912	-1.507	-0.035	0.037	-0.951
6473.2000	102.642	5.912	-1.496	-0.035	0.035	-0.951
6473.4000	102.603	5.912	-1.485	-0.035	0.032	-0.951
6473.6000	102.565	5.912	-1.476	-0.035	0.029	-0.951
6473.8000	102.528	5.912	-1.467	-0.035	0.027	-0.951
6474.0000	102.494	5.912	-1.460	-0.035	0.024	-0.951
6474.2000	102.464	5.912	-1.455	-0.035	0.021	-0.951
6474.4000	102.438	5.912	-1.451	-0.035	0.018	-0.951
6474.6000	102.417	5.912	-1.448	-0.034	0.015	-0.952
6474.8000	102.401	5.912	-1.446	-0.034	0.013	-0.952
6475.0000	102.391	5.912	-1.446	-0.034	0.011	-0.952
6475.2000	102.388	5.912	-1.448	-0.034	0.009	-0.952
6475.4000	102.390	5.912	-1.451	-0.034	0.007	-0.952
6475.6000	102.399	5.912	-1.454	-0.034	0.006	-0.952
6475.8000	102.413	5.912	-1.459	-0.034	0.005	-0.952
6476.0000	102.432	5.912	-1.465	-0.034	0.004	-0.952
6476.2000	102.456	5.912	-1.472	-0.034	0.004	-0.952
6476.4000	102.484	5.911	-1.479	-0.034	0.004	-0.952
6476.6000	102.515	5.911	-1.487	-0.034	0.004	-0.952
6476.8000	102.550	5.911	-1.495	-0.034	0.004	-0.953
6477.0000	102.587	5.910	-1.504	-0.034	0.005	-0.953
6477.2000	102.627	5.910	-1.512	-0.034	0.006	-0.953
6477.4000	102.669	5.910	-1.521	-0.034	0.007	-0.953
6477.6000	102.713	5.909	-1.530	-0.034	0.008	-0.953
6477.8000	102.761	5.909	-1.539	-0.034	0.009	-0.953
6478.0000	102.812	5.908	-1.547	-0.034	0.011	-0.954
6478.2000	102.868	5.908	-1.556	-0.034	0.013	-0.954
6478.4000	102.930	5.907	-1.564	-0.035	0.014	-0.954
6478.6000	102.999	5.906	-1.573	-0.035	0.016	-0.954
6478.8000	103.076	5.906	-1.581	-0.035	0.018	-0.954
6479.0000	103.163	5.905	-1.589	-0.035	0.020	-0.955
6479.2000	103.262	5.904	-1.597	-0.035	0.021	-0.955
6479.4000	103.373	5.904	-1.604	-0.035	0.023	-0.955
6479.6000	103.498	5.903	-1.612	-0.036	0.025	-0.955
6479.8000	103.638	5.902	-1.619	-0.036	0.027	-0.956
6480.0000	103.793	5.902	-1.626	-0.036	0.028	-0.956
6480.2000	103.964	5.901	-1.633	-0.036	0.030	-0.956
6480.4000	104.150	5.901	-1.640	-0.036	0.032	-0.956
6480.6000	104.351	5.900	-1.647	-0.036	0.033	-0.956
6480.8000	104.567	5.900	-1.654	-0.036	0.034	-0.956
6481.0000	104.795	5.900	-1.660	-0.036	0.036	-0.957
6481.2000	105.033	5.899	-1.666	-0.036	0.037	-0.957
6481.4000	105.279	5.899	-1.671	-0.036	0.037	-0.957
6481.6000	105.531	5.899	-1.677	-0.036	0.038	-0.957
6481.8000	105.784	5.899	-1.682	-0.036	0.039	-0.957
6482.0000	106.036	5.899	-1.686	-0.036	0.039	-0.957
6482.2000	106.282	5.899	-1.690	-0.036	0.039	-0.957
6482.4000	106.520	5.898	-1.693	-0.036	0.039	-0.957
6482.6000	106.744	5.898	-1.696	-0.036	0.039	-0.957
6482.8000	106.952	5.898	-1.698	-0.035	0.038	-0.957
6483.0000	107.139	5.898	-1.699	-0.035	0.038	-0.957
6483.2000	107.302	5.898	-1.700	-0.035	0.037	-0.957
6483.4000	107.437	5.898	-1.699	-0.035	0.036	-0.957
6483.6000	107.542	5.898	-1.698	-0.035	0.035	-0.957
6483.8000	107.613	5.898	-1.696	-0.035	0.035	-0.957
6484.0000	107.649	5.898	-1.694	-0.035	0.034	-0.957
6484.2000	107.649	5.898	-1.690	-0.035	0.033	-0.957
6484.4000	107.610	5.898	-1.686	-0.035	0.032	-0.957
6484.6000	107.532	5.897	-1.681	-0.034	0.031	-0.957
6484.8000	107.416	5.897	-1.675	-0.034	0.031	-0.957
6485.0000	107.260	5.897	-1.668	-0.034	0.030	-0.957
6485.2000	107.067	5.897	-1.660	-0.034	0.029	-0.957
6485.4000	106.836	5.896	-1.651	-0.034	0.029	-0.956
6485.6000	106.571	5.896	-1.642	-0.034	0.029	-0.956
6485.8000	106.273	5.895	-1.631	-0.034	0.028	-0.956
6486.0000	105.945	5.895	-1.620	-0.034	0.028	-0.956
6486.2000	105.589	5.895	-1.608	-0.034	0.028	-0.956
6486.4000	105.209	5.894	-1.596	-0.034	0.028	-0.956
6486.6000	104.807	5.894	-1.583	-0.034	0.027	-0.955
6486.8000	104.388	5.893	-1.569	-0.034	0.027	-0.955
6487.0000	103.956	5.893	-1.554	-0.034	0.027	-0.955
6487.2000	103.514	5.892	-1.539	-0.034	0.026	-0.955
6487.4000	103.066	5.892	-1.524	-0.034	0.026	-0.955
6487.6000	102.617	5.891	-1.509	-0.035	0.025	-0.955
6487.8000	102.171	5.890	-1.493	-0.035	0.025	-0.955
6488.0000	101.731	5.890	-1.478	-0.035	0.024	-0.955
6488.2000	101.304	5.889	-1.463	-0.035	0.023	-0.955
6488.4000	100.891	5.888	-1.448	-0.035	0.022	-0.955
6488.6000	100.498	5.888	-1.434	-0.035	0.021	-0.955
6488.8000	100.128	5.887	-1.420	-0.035	0.020	-0.955
6489.0000	99.784	5.886	-1.408	-0.035	0.018	-0.955
6489.2000	99.471	5.886	-1.397	-0.035	0.017	-0.955
6489.4000	99.191	5.885	-1.388	-0.035	0.015	-0.955
6489.6000	98.947	5.884	-1.380	-0.035	0.014	-0.955
6489.8000	98.741	5.884	-1.374	-0.035	0.012	-0.955
6490.0000	98.575	5.883	-1.370	-0.035	0.010	-0.955
6490.2000	98.450	5.882	-1.368	-0.035	0.009	-0.955
6490.4000	98.367	5.882	-1.368	-0.035	0.007	-0.955
6490.6000	98.326	5.881	-1.370	-0.035	0.006	-0.955
6490.8000	98.326	5.880	-1.375	-0.035	0.004	-0.956
6491.0000	98.366	5.880	-1.382	-0.035	0.003	-0.956
6491.2000	98.444	5.879	-1.391	-0.035	0.002	-0.956
6491.4000	98.558	5.878	-1.403	-0.034	0.001	-0.956
6491.6000	98.705	5.878	-1.416	-0.034	0.000	-0.957
6491.8000	98.881	5.877	-1.432	-0.034	-0.000	-0.957
6492.0000	99.082	5.877	-1.449	-0.034	-0.000	-0.957
6492.2000	99.303	5.876	-1.467	-0.034	-0.000	-0.958
6492.4000	99.538	5.876	-1.486	-0.034	0.001	-0.958
6492.6000	99.783	5.875	-1.505	-0.034	0.002	-0.959
6492.8000	100.032	5.875	-1.525	-0.033	0.003	-0.959
6493.0000	100.278	5.875	-1.545	-0.033	0.005	-0.959
6493.2000	100.516	5.874	-1.565	-0.033	0.007	-0.960
6493.4000	100.740	5.874	-1.583	-0.033	0.009	-0.960
6493.6000	100.944	5.873	-1.600	-0.033	0.012	-0.961
6493.8000	101.123	5.873	-1.615	-0.033	0.015	-0.962
6494.0000	101.272	5.873	-1.629	-0.033	0.018	-0.962
6494.2000	101.387	5.872	-1.640	-0.032	0.022	-0.963
6494.4000	101.465	5.872	-1.648	-0.032	0.025	-0.963
6494.6000	101.501	5.871	-1.654	-0.032	0.029	-0.964
6494.8000	101.494	5.871	-1.656	-0.032	0.033	-0.965
6495.0000	101.442	5.870	-1.656	-0.032	0.036	-0.965
6495.2000	101.346	5.869	-1.653	-0.032	0.039	-0.966
6495.4000	101.204	5.869	-1.646	-0.032	0.043	-0.967
6495.6000	101.019	5.868	-1.636	-0.032	0.045	-0.967
6495.8000	100.792	5.868	-1.624	-0.033	0.048	-0.968
6496.0000	100.526	5.867	-1.608	-0.033	0.050	-0.969
6496.2000	100.224	5.866	-1.590	-0.033	0.052	-0.969
6496.4000	99.890	5.866	-1.570	-0.033	0.053	-0.970
6496.6000	99.529	5.865	-1.548	-0.033	0.054	-0.971
6496.8000	99.144	5.864	-1.524	-0.033	0.054	-0.971
6497.0000	98.743	5.863	-1.499	-0.033	0.054	-0.972
6497.2000	98.328	5.863	-1.473	-0.034	0.053	-0.973
6497.4000	97.906	5.862	-1.447	-0.034	0.052	-0.974
6497.6000	97.481	5.861	-1.420	-0.034	0.050	-0.974
6497.8000	97.058	5.861	-1.393	-0.034	0.048	-0.975
6498.0000	96.642	5.860	-1.366	-0.034	0.046	-0.976
6498.2000	96.235	5.859	-1.340	-0.034	0.043	-0.976
6498.4000	95.842	5.859	-1.315	-0.034	0.040	-0.977
6498.6000	95.465	5.858	-1.291	-0.034	0.037	-0.978
6498.8000	95.106	5.858	-1.268	-0.034	0.034	-0.979
6499.0000	94.766	5.858	-1.247	-0.034	0.031	-0.979
6499.2000	94.447	5.857	-1.228	-0.034	0.028	-0.980
6499.4000	94.147	5.857	-1.210	-0.034	0.024	-0.981
6499.6000	93.867	5.856	-1.194	-0.033	0.021	-0.982
6499.8000	93.604	5.856	-1.180	-0.033	0.018	-0.982
6500.0000	93.358	5.856	-1.168	-0.033	0.015	-0.983
6500.2000	93.127	5.855	-1.158	-0.033	0.013	-0.984
6500.4000	92.907	5.855	-1.150	-0.033	0.010	-0.985
6500.6000	92.696	5.855	-1.144	-0.032	0.008	-0.986
6500.8000	92.491	5.854	-1.140	-0.032	0.005	-0.987
6501.0000	92.290	5.854	-1.138	-0.032	0.003	-0.987
6501.2000	92.090	5.854	-1.137	-0.031	0.001	-0.988
6501.4000	91.888	5.853	-1.139	-0.031	-0.000	-0.989
6501.6000	91.682	5.853	-1.142	-0.031	-0.002	-0.990
6501.8000	91.469	5.852	-1.147	-0.031	-0.004	-0.991
6502.0000	91.249	5.851	-1.153	-0.031	-0.005	-0.992
6502.2000	91.021	5.851	-1.161	-0.030	-0.006	-0.994
6502.4000	90.783	5.850	-1.170	-0.030	-0.007	-0.995
6502.6000	90.535	5.849	-1.180	-0.030	-0.008	-0.996
6502.8000	90.278	5.848	-1.191	-0.030	-0.009	-0.997
6503.0000	90.012	5.847	-1.203	-0.030	-0.009	-0.998
6503.2000	89.739	5.846	-1.215	-0.030	-0.009	-1.000
6503.4000	89.460	5.845	-1.228	-0.030	-0.009	-1.001
6503.6000	89.178	5.844	-1.240	-0.030	-0.009	-1.002
6503.8000	88.894	5.843	-1.253	-0.030	-0.008	-1.004
6504.0000	88.611	5.842	-1.264	-0.030	-0.007	-1.005
6504.2000	88.331	5.841	-1.276	-0.030	-0.006	-1.007
6504.4000	88.058	5.840	-1.286	-0.031	-0.004	-1.009
6504.6000	87.794	5.839	-1.296	-0.031	-0.002	-1.010
6504.8000	87.541	5.838	-1.304	-0.031	0.000	-1.012
6505.0000	87.302	5.837	-1.311	-0.031	0.003	-1.014
6505.2000	87.079	5.836	-1.316	-0.031	0.006	-1.016
6505.4000	86.873	5.835	-1.319	-0.031	0.010	-1.017
6505.6000	86.687	5.834	-1.321	-0.032	0.014	-1.019
6505.8000	86.521	5.833	-1.321	-0.032	0.018	-1.021
6506.0000	86.375	5.832	-1.319	-0.032	0.022	-1.023
6506.2000	86.250	5.832	-1.315	-0.032	0.027	-1.025
6506.4000	86.145	5.831	-1.309	-0.032	0.032	-1.027
6506.6000	86.059	5.830	-1.302	-0.032	0.036	-1.029
6506.8000	85.990	5.830	-1.292	-0.032	0.041	-1.031
6507.0000	85.937	5.829	-1.281	-0.032	0.045	-1.033
6507.2000	85.896	5.829	-1.268	-0.032	0.049	-1.035
6507.4000	85.864	5.829	-1.253	-0.032	0.053	-1.037
6507.6000	85.839	5.828	-1.237	-0.032	0.057	-1.039
6507.8000	85.815	5.828	-1.220	-0.032	0.059	-1.041
6508.0000	85.790	5.828	-1.201	-0.032	0.062	-1.043
6508.2000	85.760	5.828	-1.181	-0.032	0.064	-1.045
6508.4000	85.719	5.828	-1.161	-0.032	0.065	-1.047
6508.6000	85.665	5.828	-1.139	-0.032	0.065	-1.049
6508.8000	85.593	5.828	-1.117	-0.031	0.064	-1.051
6509.0000	85.499	5.828	-1.094	-0.031	0.063	-1.053
6509.2000	85.382	5.828	-1.071	-0.031	0.061	-1.055
6509.4000	85.238	5.828	-1.048	-0.031	0.058	-1.056
6509.6000	85.066	5.828	-1.024	-0.031	0.054	-1.058
6509.8000	84.864	5.828	-1.001	-0.030	0.050	-1.060
6510.0000	84.632	5.828	-0.978	-0.030	0.045	-1.062
6510.2000	84.370	5.828	-0.956	-0.030	0.039	-1.064
6510.4000	84.080	5.828	-0.935	-0.030	0.033	-1.066
6510.6000	83.764	5.828	-0.915	-0.030	0.026	-1.068
6510.8000	83.425	5.827	-0.897	-0.030	0.019	-1.070
6511.0000	83.066	5.827	-0.880	-0.030	0.012	-1.072
6511.2000	82.691	5.826	-0.865	-0.030	0.005	-1.073
6511.4000	82.307	5.825	-0.852	-0.030	-0.002	-1.075
6511.6000	81.917	5.825	-0.842	-0.030	-0.009	-1.077
6511.8000	81.529	5.824	-0.834	-0.030	-0.015	-1.079
6512.0000	81.147	5.823	-0.829	-0.030	-0.021	-1.081
6512.2000	80.778	5.822	-0.827	-0.030	-0.027	-1.083
6512.4000	80.428	5.821	-0.828	-0.030	-0.031	-1.085
6512.6000	80.102	5.820	-0.832	-0.030	-0.035	-1.087
6512.8000	79.806	5.819	-0.839	-0.031	-0.037	-1.090
6513.0000	79.543	5.817	-0.849	-0.031	-0.039	-1.092
6513.2000	79.317	5.816	-0.862	-0.031	-0.040	-1.094
6513.4000	79.131	5.815	-0.877	-0.031	-0.039	-1.096
6513.6000	78.987	5.814	-0.895	-0.031	-0.037	-1.098
6513.8000	78.885	5.813	-0.915	-0.031	-0.034	-1.100
6514.0000	78.826	5.812	-0.936	-0.032	-0.030	-1.103
6514.2000	78.808	5.811	-0.959	-0.032	-0.026	-1.105
6514.4000	78.829	5.811	-0.982	-0.032	-0.020	-1.107
6514.6000	78.885	5.810	-1.006	-0.032	-0.013	-1.109
6514.8000	78.972	5.809	-1.030	-0.032	-0.006	-1.112
6515.0000	79.085	5.809	-1.054	-0.032	0.001	-1.114
6515.2000	79.219	5.808	-1.076	-0.032	0.009	-1.116
6515.4000	79.367	5.808	-1.097	-0.032	0.017	-1.119
6515.6000	79.524	5.807	-1.117	-0.032	0.025	-1.121
6515.8000	79.681	5.807	-1.134	-0.032	0.033	-1.123
6516.0000	79.834	5.807	-1.149	-0.032	0.041	-1.126
6516.2000	79.975	5.806	-1.161	-0.031	0.048	-1.128
6516.4000	80.099	5.806	-1.170	-0.031	0.055	-1.130
6516.6000	80.199	5.806	-1.175	-0.031	0.060	-1.132
6516.8000	80.272	5.806	-1.178	-0.031	0.065	-1.135
6517.0000	80.313	5.806	-1.177	-0.031	0.070	-1.137
6517.2000	80.319	5.806	-1.173	-0.031	0.073	-1.139
6517.4000	80.286	5.806	-1.166	-0.031	0.075	-1.141
6517.6000	80.214	5.806	-1.155	-0.031	0.076	-1.143
6517.8000	80.102	5.806	-1.141	-0.031	0.076	-1.146
6518.0000	79.951	5.806	-1.125	-0.031	0.076	-1.148
6518.2000	79.760	5.806	-1.105	-0.031	0.074	-1.150
6518.4000	79.533	5.806	-1.084	-0.031	0.072	-1.152
6518.6000	79.272	5.805	-1.060	-0.031	0.068	-1.154
6518.8000	78.981	5.805	-1.034	-0.031	0.064	-1.156
6519.0000	78.662	5.805	-1.007	-0.031	0.060	-1.158
6519.2000	78.322	5.805	-0.978	-0.031	0.055	-1.160
6519.4000	77.964	5.805	-0.949	-0.031	0.049	-1.162
6519.6000	77.595	5.805	-0.919	-0.031	0.043	-1.163
6519.8000	77.218	5.805	-0.889	-0.031	0.037	-1.165
6520.0000	76.839	5.805	-0.859	-0.031	0.031	-1.167
6520.2000	76.464	5.804	-0.829	-0.031	0.024	-1.169
6520.4000	76.098	5.804	-0.800	-0.031	0.018	-1.171
6520.6000	75.745	5.804	-0.773	-0.032	0.012	-1.173
6520.8000	75.410	5.804	-0.747	-0.032	0.006	-1.174
6521.0000	75.097	5.803	-0.722	-0.032	0.001	-1.176
6521.2000	74.811	5.803	-0.700	-0.032	-0.004	-1.178
6521.4000	74.553	5.803	-0.681	-0.032	-0.009	-1.180
6521.6000	74.328	5.803	-0.664	-0.032	-0.013	-1.181
6521.8000	74.137	5.802	-0.650	-0.032	-0.017	-1.183
6522.0000	73.981	5.802	-0.639	-0.032	-0.019	-1.185
6522.2000	73.863	5.802	-0.631	-0.032	-0.022	-1.186
6522.4000	73.782	5.802	-0.627	-0.032	-0.023	-1.188
6522.6000	73.739	5.801	-0.626	-0.032	-0.024	-1.190
6522.8000	73.732	5.801	-0.629	-0.032	-0.024	-1.191
6523.0000	73.761	5.801	-0.635	-0.032	-0.024	-1.193
6523.2000	73.824	5.800	-0.644	-0.032	-0.023	-1.195
6523.4000	73.919	5.800	-0.656	-0.032	-0.021	-1.196
6523.6000	74.044	5.800	-0.672	-0.032	-0.019	-1.198
6523.8000	74.196	5.799	-0.690	-0.032	-0.017	-1.200
6524.0000	74.372	5.799	-0.710	-0.032	-0.014	-1.201
6524.2000	74.569	5.799	-0.733	-0.032	-0.010	-1.203
6524.4000	74.784	5.798	-0.758	-0.032	-0.007	-1.205
6524.6000	75.014	5.798	-0.784	-0.032	-0.003	-1.206
6524.8000	75.256	5.798	-0.811	-0.032	0.001	-1.208
6525.0000	75.508	5.797	-0.839	-0.032	0.005	-1.209
6525.2000	75.766	5.797	-0.867	-0.032	0.008	-1.211
6525.4000	76.028	5.797	-0.895	-0.032	0.012	-1.212
6525.6000	76.293	5.796	-0.924	-0.032	0.015	-1.214
6525.8000	76.559	5.796	-0.951	-0.032	0.018	-1.215
6526.0000	76.825	5.796	-0.979	-0.032	0.021	-1.217
6526.2000	77.089	5.795	-1.005	-0.032	0.023	-1.218
6526.4000	77.351	5.795	-1.029	-0.032	0.025	-1.220
6526.6000	77.611	5.794	-1.053	-0.032	0.027	-1.221
6526.8000	77.868	5.794	-1.075	-0.033	0.029	-1.223
6527.0000	78.124	5.794	-1.095	-0.033	0.030	-1.224
6527.2000	78.377	5.793	-1.114	-0.033	0.031	-1.225
6527.4000	78.627	5.793	-1.131	-0.033	0.033	-1.227
6527.6000	78.876	5.793	-1.145	-0.033	0.034	-1.228
6527.8000	79.121	5.792	-1.158	-0.034	0.035	-1.229
6528.0000	79.363	5.792	-1.169	-0.034	0.036	-1.230
6528.2000	79.600	5.792	-1.178	-0.034	0.038	-1.231
6528.4000	79.831	5.792	-1.184	-0.034	0.039	-1.232
6528.6000	80.053	5.792	-1.188	-0.034	0.041	-1.234
6528.8000	80.264	5.792	-1.190	-0.034	0.044	-1.235
6529.0000	80.460	5.793	-1.189	-0.034	0.046	-1.235
6529.2000	80.639	5.793	-1.185	-0.034	0.049	-1.236
6529.4000	80.796	5.793	-1.178	-0.034	0.052	-1.237
6529.6000	80.926	5.794	-1.169	-0.034	0.054	-1.238
6529.8000	81.025	5.794	-1.157	-0.034	0.057	-1.239
6530.0000	81.089	5.795	-1.142	-0.034	0.060	-1.239
6530.2000	81.113	5.796	-1.123	-0.034	0.063	-1.240
6530.4000	81.094	5.797	-1.102	-0.034	0.065	-1.240
6530.6000	81.026	5.797	-1.078	-0.034	0.066	-1.241
6530.8000	80.908	5.798	-1.051	-0.034	0.067	-1.241
6531.0000	80.737	5.799	-1.022	-0.033	0.068	-1.241
6531.2000	80.513	5.800	-0.991	-0.033	0.067	-1.242
6531.4000	80.234	5.801	-0.957	-0.033	0.066	-1.242
6531.6000	79.902	5.801	-0.922	-0.033	0.063	-1.242
6531.8000	79.519	5.802	-0.887	-0.033	0.060	-1.242
6532.0000	79.090	5.802	-0.850	-0.033	0.055	-1.242
6532.2000	78.618	5.803	-0.813	-0.033	0.050	-1.242
6532.4000	78.111	5.803	-0.777	-0.033	0.044	-1.242
6532.6000	77.575	5.803	-0.742	-0.033	0.037	-1.242
6532.8000	77.018	5.804	-0.709	-0.033	0.029	-1.242
6533.0000	76.451	5.804	-0.678	-0.033	0.020	-1.242
6533.2000	75.882	5.804	-0.650	-0.033	0.012	-1.242
6533.4000	75.322	5.804	-0.625	-0.033	0.003	-1.242
6533.6000	74.781	5.804	-0.604	-0.033	-0.006	-1.242
6533.8000	74.269	5.803	-0.587	-0.033	-0.015	-1.241
6534.0000	73.797	5.803	-0.574	-0.033	-0.023	-1.241
6534.2000	73.373	5.803	-0.566	-0.033	-0.030	-1.241
6534.4000	73.007	5.803	-0.564	-0.034	-0.037	-1.241
6534.6000	72.705	5.802	-0.566	-0.034	-0.043	-1.241
6534.8000	72.474	5.802	-0.573	-0.034	-0.048	-1.241
6535.0000	72.319	5.802	-0.585	-0.034	-0.051	-1.240
6535.2000	72.243	5.802	-0.602	-0.034	-0.053	-1.240
6535.4000	72.248	5.801	-0.623	-0.034	-0.054	-1.240
6535.6000	72.334	5.801	-0.649	-0.034	-0.054	-1.240
6535.8000	72.499	5.801	-0.678	-0.034	-0.052	-1.240
6536.0000	72.742	5.801	-0.710	-0.034	-0.049	-1.240
6536.2000	73.057	5.801	-0.745	-0.034	-0.044	-1.240
6536.4000	73.439	5.801	-0.783	-0.034	-0.039	-1.239
6536.6000	73.880	5.801	-0.822	-0.034	-0.032	-1.239
6536.8000	74.373	5.801	-0.862	-0.034	-0.025	-1.239
6537.0000	74.909	5.802	-0.903	-0.034	-0.017	-1.239
6537.2000	75.478	5.802	-0.944	-0.034	-0.009	-1.239
6537.4000	76.070	5.802	-0.984	-0.034	-0.000	-1.239
6537.6000	76.676	5.802	-1.023	-0.034	0.009	-1.239
6537.8000	77.285	5.803	-1.060	-0.034	0.017	-1.238
6538.0000	77.887	5.803	-1.096	-0.033	0.026	-1.238
6538.2000	78.473	5.804	-1.128	-0.033	0.034	-1.238
6538.4000	79.035	5.804	-1.158	-0.033	0.042	-1.238
6538.6000	79.564	5.805	-1.185	-0.033	0.049	-1.238
6538.8000	80.053	5.805	-1.208	-0.033	0.055	-1.237
6539.0000	80.495	5.806	-1.227	-0.033	0.060	-1.237
6539.2000	80.886	5.806	-1.243	-0.033	0.065	-1.237
6539.4000	81.222	5.807	-1.254	-0.033	0.069	-1.236
6539.6000	81.499	5.807	-1.261	-0.033	0.071	-1.236
6539.8000	81.717	5.808	-1.264	-0.033	0.073	-1.235
6540.0000	81.874	5.808	-1.262	-0.033	0.074	-1.235
6540.2000	81.970	5.809	-1.257	-0.033	0.074	-1.234
6540.4000	82.008	5.809	-1.247	-0.033	0.074	-1.233
6540.6000	81.990	5.810	-1.234	-0.033	0.072	-1.233
6540.8000	81.919	5.811	-1.216	-0.033	0.070	-1.232
6541.0000	81.798	5.811	-1.196	-0.033	0.068	-1.231
6541.2000	81.634	5.812	-1.172	-0.033	0.065	-1.230
6541.4000	81.430	5.812	-1.146	-0.033	0.061	-1.230
6541.6000	81.191	5.813	-1.116	-0.033	0.057	-1.229
6541.8000	80.925	5.814	-1.085	-0.033	0.054	-1.228
6542.0000	80.635	5.814	-1.053	-0.034	0.049	-1.227
6542.2000	80.328	5.815	-1.018	-0.034	0.045	-1.226
6542.4000	80.010	5.815	-0.984	-0.034	0.041	-1.225
6542.6000	79.684	5.816	-0.948	-0.034	0.037	-1.224
6542.8000	79.355	5.817	-0.913	-0.034	0.033	-1.223
6543.0000	79.029	5.817	-0.878	-0.034	0.030	-1.221
6543.2000	78.707	5.818	-0.844	-0.034	0.026	-1.220
6543.4000	78.394	5.819	-0.812	-0.034	0.023	-1.219
6543.6000	78.090	5.820	-0.781	-0.034	0.020	-1.218
6543.8000	77.799	5.820	-0.752	-0.034	0.017	-1.216
6544.0000	77.519	5.821	-0.725	-0.034	0.014	-1.215
6544.2000	77.253	5.822	-0.701	-0.034	0.011	-1.214
6544.4000	76.998	5.823	-0.680	-0.034	0.009	-1.212
6544.6000	76.755	5.824	-0.662	-0.033	0.007	-1.211
6544.8000	76.522	5.825	-0.646	-0.033	0.004	-1.209
6545.0000	76.297	5.826	-0.635	-0.033	0.002	-1.208
6545.2000	76.079	5.826	-0.626	-0.033	0.000	-1.206
6545.4000	75.865	5.827	-0.621	-0.032	-0.002	-1.205
6545.6000	75.653	5.828	-0.619	-0.032	-0.004	-1.203
6545.8000	75.442	5.829	-0.621	-0.032	-0.006	-1.202
6546.0000	75.230	5.830	-0.625	-0.031	-0.008	-1.200
6546.2000	75.016	5.830	-0.633	-0.031	-0.010	-1.199
6546.4000	74.798	5.831	-0.643	-0.031	-0.012	-1.197
6546.6000	74.577	5.831	-0.657	-0.031	-0.014	-1.196
6546.8000	74.353	5.832	-0.672	-0.030	-0.016	-1.195
6547.0000	74.126	5.832	-0.690	-0.030	-0.018	-1.193
6547.2000	73.898	5.832	-0.710	-0.030	-0.019	-1.192
6547.4000	73.670	5.832	-0.732	-0.030	-0.020	-1.190
6547.6000	73.445	5.833	-0.755	-0.030	-0.021	-1.189
6547.8000	73.226	5.833	-0.779	-0.030	-0.021	-1.188
6548.0000	73.014	5.833	-0.804	-0.030	-0.021	-1.186
6548.2000	72.815	5.833	-0.829	-0.030	-0.021	-1.185
6548.4000	72.629	5.833	-0.855	-0.030	-0.020	-1.184
6548.6000	72.462	5.833	-0.880	-0.030	-0.018	-1.183
6548.8000	72.315	5.832	-0.904	-0.030	-0.015	-1.181
6549.0000	72.191	5.832	-0.928	-0.030	-0.012	-1.180
6549.2000	72.093	5.832	-0.950	-0.030	-0.009	-1.179
6549.4000	72.022	5.833	-0.971	-0.031	-0.005	-1.178
6549.6000	71.979	5.833	-0.990	-0.031	0.000	-1.177
6549.8000	71.964	5.833	-1.007	-0.031	0.005	-1.176
6550.0000	71.976	5.833	-1.021	-0.031	0.011	-1.175
6550.2000	72.015	5.834	-1.033	-0.031	0.017	-1.174
6550.4000	72.078	5.834	-1.042	-0.031	0.023	-1.173
6550.6000	72.163	5.835	-1.048	-0.031	0.029	-1.171
6550.8000	72.265	5.835	-1.050	-0.031	0.035	-1.170
6551.0000	72.381	5.836	-1.050	-0.031	0.041	-1.169
6551.2000	72.506	5.837	-1.047	-0.031	0.047	-1.168
6551.4000	72.635	5.838	-1.040	-0.031	0.052	-1.167
6551.6000	72.762	5.839	-1.031	-0.031	0.057	-1.166
6551.8000	72.882	5.840	-1.018	-0.031	0.061	-1.165
6552.0000	72.989	5.841	-1.003	-0.031	0.064	-1.164
6552.2000	73.078	5.843	-0.985	-0.030	0.067	-1.162
6552.4000	73.144	5.844	-0.965	-0.030	0.068	-1.161
6552.6000	73.182	5.845	-0.942	-0.030	0.069	-1.160
6552.8000	73.187	5.847	-0.917	-0.030	0.069	-1.159
6553.0000	73.157	5.848	-0.891	-0.029	0.068	-1.157
6553.2000	73.088	5.850	-0.863	-0.029	0.066	-1.156
6553.4000	72.979	5.851	-0.834	-0.029	0.064	-1.155
6553.6000	72.827	5.852	-0.804	-0.029	0.060	-1.153
6553.8000	72.633	5.854	-0.773	-0.029	0.056	-1.152
